"date","no","no2"
2023-05-24 15:00:00,0.73865425289688,9.72324657636243
2023-05-24 16:00:00,1.75443732900487,8.30986733564615
2023-05-24 17:00:00,0.828810020319757,11.5494536119375
2023-05-24 18:00:00,0.0722033729989316,7.38130761849298
2023-05-24 19:00:00,0.565818489342241,6.02628068395715
2023-05-24 20:00:00,1.23404572164911,5.50320411215993
2023-05-24 21:00:00,-0.158485515640904,7.06576868906239
2023-05-24 22:00:00,-0.334823983605212,8.18542375299591
2023-05-24 23:00:00,0.0612460035545749,5.08049910149443
2023-05-25 00:00:00,0.092743558261335,7.78949249160636
2023-05-25 01:00:00,0.433307139093898,6.91732514059613
2023-05-25 02:00:00,-0.820145966319441,7.51895252710623
2023-05-25 03:00:00,0.407054212131993,8.87870532421569
2023-05-25 04:00:00,-0.0958141801611489,8.71539557907028
2023-05-25 05:00:00,-0.616619490182727,6.79720428826353
2023-05-25 06:00:00,0.922973221841433,6.55830189903872
2023-05-25 07:00:00,0.392070190446473,5.18208021930298
2023-05-25 08:00:00,0.435019746097294,5.68873117382815
2023-05-25 09:00:00,0.0867138176168705,12.2453360900985
2023-05-25 10:00:00,0.08293832686222,7.4443035342623
2023-05-25 11:00:00,0.753120130260172,7.48665041107263
2023-05-25 12:00:00,0.981454368928071,7.59300559327426
2023-05-25 13:00:00,1.30640671849221,8.10793658511593
2023-05-25 14:00:00,1.29685443984525,9.19607780058019
2023-05-25 15:00:00,1.35258042369519,8.83253551133615
2023-05-25 16:00:00,2.00048178517862,8.33025948001813
2023-05-25 17:00:00,-0.170164797160538,9.75953213557468
2023-05-25 18:00:00,0.147983041546185,6.12181941411443
2023-05-25 19:00:00,0.299361630885398,6.04896552169911
2023-05-25 20:00:00,-1.39369375269321,14.6856204336308
2023-05-25 21:00:00,-0.49358802384572,6.72943877675405
2023-05-25 22:00:00,-0.219634551152949,5.96601226930055
2023-05-25 23:00:00,0.578782418240566,6.91611503478162
2023-05-26 00:00:00,-0.345856728324143,5.35238034839377
2023-05-26 01:00:00,0.596338506633972,6.92813607148954
2023-05-26 02:00:00,-0.806900580579847,9.90826781835428
2023-05-26 03:00:00,0.129258027016133,7.50004216631569
2023-05-26 04:00:00,0.312707098176584,7.78123463879875
2023-05-26 05:00:00,-0.185077995972733,6.74043751752124
2023-05-26 06:00:00,0.182785462734675,5.76270333861537
2023-05-26 07:00:00,-1.41641977110369,6.95207270408239
2023-05-26 08:00:00,-0.118690177104318,7.70951597796419
2023-05-26 09:00:00,0.233536594756339,5.83271497529414
2023-05-26 10:00:00,0.569043947900047,7.40634280672091
2023-05-26 11:00:00,0.276046777263403,7.18446142046518
2023-05-26 12:00:00,1.1296368182255,9.11019928298823
2023-05-26 13:00:00,1.00200831018943,7.68655227058074
2023-05-26 14:00:00,0.327657397847623,9.33842820194615
2023-05-26 15:00:00,1.23161272954782,8.52842728415096
2023-05-26 16:00:00,0.73249089740459,9.33621200944305
2023-05-26 17:00:00,1.7800127189072,7.52754398368836
2023-05-26 18:00:00,0.791312382472467,5.62468977337748
2023-05-26 19:00:00,-0.564583814479612,6.22293529516944
2023-05-26 20:00:00,0.483379765208636,16.5178750685588
2023-05-26 21:00:00,0.410229756272459,18.5201950532737
2023-05-26 22:00:00,-0.59636752779463,5.99088881428916
2023-05-26 23:00:00,0.781185389914278,6.83516994780559
2023-05-27 00:00:00,0.504079885387109,5.10702062099637
2023-05-27 01:00:00,-0.0729033947204546,4.55051750652569
2023-05-27 02:00:00,0.278629476977508,4.32021034744264
2023-05-27 03:00:00,-0.78562932538398,5.42497770977944
2023-05-27 04:00:00,-0.362352263520401,6.92746553435338
2023-05-27 05:00:00,-0.294358700906879,5.70083676351708
2023-05-27 06:00:00,-0.311007135117754,6.40348921460448
2023-05-27 07:00:00,-0.132495332813809,5.60789383473271
2023-05-27 08:00:00,0.555678651737772,4.85300824909334
2023-05-27 09:00:00,0.227183519945166,6.4064484743888
2023-05-27 10:00:00,-0.13933575664412,7.57266367934011
2023-05-27 11:00:00,1.32099355340284,8.9948862506983
2023-05-27 12:00:00,0.608940313177795,7.66496021376579
2023-05-27 13:00:00,1.56163293656388,7.82848327583959
2023-05-27 14:00:00,0.609379407701997,9.16154941305305
2023-05-27 15:00:00,0.702988773771949,8.46724830155876
2023-05-27 16:00:00,1.29127017639064,8.15525996898308
2023-05-27 17:00:00,2.88406006586318,16.8984756062981
2023-05-27 18:00:00,1.88747476882911,4.57521167227976
2023-05-27 19:00:00,-0.359343033886926,5.11406682434194
2023-05-27 20:00:00,-0.54543748247114,4.77362658489176
2023-05-27 21:00:00,-0.231357361662716,3.8935620304573
2023-05-27 22:00:00,0.182210847172578,6.60615467555316
2023-05-27 23:00:00,-0.509793865264383,7.53664192872196
2023-05-28 00:00:00,-0.605818922695176,8.84561805787141
2023-05-28 01:00:00,0.00487370845521977,4.43881639053487
2023-05-28 02:00:00,-0.0219525737355871,4.18335266123814
2023-05-28 03:00:00,0.883810249770394,5.75279751843454
2023-05-28 04:00:00,-0.338732523581358,6.72304250367861
2023-05-28 05:00:00,-0.930964403067344,6.27916754174481
2023-05-28 06:00:00,0.74075213232766,5.9547173439802
2023-05-28 07:00:00,-0.570349449498827,3.64330256707174
2023-05-28 08:00:00,-0.707910621009421,4.05642460250513
2023-05-28 09:00:00,-2.44865468628459,9.35229298026286
2023-05-28 10:00:00,-0.886189383309123,8.77163452179637
2023-05-28 11:00:00,-1.08886029378488,7.61510903655593
2023-05-28 12:00:00,-0.0632178506863036,8.79280097610998
2023-05-28 13:00:00,0.751131995741029,6.8583813265227
2023-05-28 14:00:00,0.312244879950118,6.43145803930515
2023-05-28 15:00:00,0.0283021046969254,6.30438228516829
2023-05-28 16:00:00,-0.082170405299557,5.53178937841894
2023-05-28 17:00:00,-0.121657152250521,6.9237902945312
2023-05-28 18:00:00,-0.870229776699147,5.55966226941943
2023-05-28 19:00:00,0.570059330992499,5.3705655053504
2023-05-28 20:00:00,0.464748182132687,4.74730869116451
2023-05-28 21:00:00,0.421104064045018,4.44429447945036
2023-05-28 22:00:00,0.218501719610119,2.39204431091221
2023-05-28 23:00:00,0.715001707942612,5.2276691043022
2023-05-29 00:00:00,-1.09439489455575,6.4922554191715
2023-05-29 01:00:00,-0.541484893812466,4.22207821044167
2023-05-29 02:00:00,0.0772325463049578,8.72079407679746
2023-05-29 03:00:00,0.278265448734876,67.929024818121
2023-05-29 04:00:00,0.512657134766474,7.15184074658572
2023-05-29 05:00:00,-0.215874393047105,5.70268261228335
2023-05-29 06:00:00,0.350017318853042,4.88332477132847
2023-05-29 07:00:00,-0.237576933691496,7.12762914555487
2023-05-29 08:00:00,0.130388871954798,4.66612576618083
2023-05-29 09:00:00,-0.437378237686432,6.20556323740342
2023-05-29 10:00:00,0.657683670164646,7.33540325581105
2023-05-29 11:00:00,1.80928321067855,6.13694956542562
2023-05-29 12:00:00,0.375455877699328,7.40249415128519
2023-05-29 13:00:00,2.07433585416537,14.8276454221622
2023-05-29 14:00:00,0.947119464908409,7.2750808501963
2023-05-29 15:00:00,0.55314817631378,8.15738357358161
2023-05-29 16:00:00,0.712571652877334,7.42545730452498
2023-05-29 17:00:00,0.761523620759168,5.28325027387523
2023-05-29 18:00:00,1.12498234169942,3.4889042203146
2023-05-29 19:00:00,0.238464379278224,2.9626528574798
2023-05-29 20:00:00,0.537311130149114,12.1514472562317
2023-05-29 21:00:00,-0.465469027145403,7.56533310818169
2023-05-29 22:00:00,-0.0745038076826497,5.65179545008981
2023-05-29 23:00:00,0.263604078356107,4.95895461717052
2023-05-30 00:00:00,0.135948995584082,5.57479391675697
2023-05-30 01:00:00,-0.129251783384683,3.11694296345479
2023-05-30 02:00:00,-0.24507610129769,3.43622684684696
2023-05-30 03:00:00,0.280748020948168,5.14004509734377
2023-05-30 04:00:00,0.788794305535447,4.43304300133108
2023-05-30 05:00:00,-0.480873983906337,5.97872049758044
2023-05-30 06:00:00,0.0355024251656508,61.2639081130156
2023-05-30 07:00:00,0.0293539879926367,8.84809152396556
2023-05-30 08:00:00,-0.16519091561826,4.61777070674822
2023-05-30 09:00:00,9.91678141899772,35.5974731375716
2023-05-30 10:00:00,0.331065628625333,5.62223211193586
2023-05-30 11:00:00,1.06813615826774,7.52397785405305
2023-05-30 12:00:00,1.32210824727022,6.95101526284178
2023-05-30 13:00:00,0.197743451103907,7.11469706347072
2023-05-30 14:00:00,1.10388623952379,6.37304428336316
2023-05-30 15:00:00,1.00952759613798,6.57225111634956
2023-05-30 16:00:00,0.965923712838286,6.19852291098518
2023-05-30 17:00:00,0.612740261409214,6.67266790449557
2023-05-30 18:00:00,0.914443802809836,4.25736958903366
2023-05-30 19:00:00,0.797876338609546,4.98300084787054
2023-05-30 20:00:00,0.616427214263392,4.46336842194663
2023-05-30 21:00:00,0.229333971724698,3.46234109281556
2023-05-30 22:00:00,0.59355102929237,4.96749346985676
2023-05-30 23:00:00,0.334768582717993,6.94821326623367
2023-05-31 00:00:00,-0.0409926798168596,4.57197863603921
2023-05-31 01:00:00,-0.116353012000639,6.62734912175212
2023-05-31 02:00:00,-0.60555401266786,5.8839273436158
2023-05-31 03:00:00,0.116763959842867,6.19496375385161
2023-05-31 04:00:00,1.05030372865974,4.64726094757042
2023-05-31 05:00:00,0.121690222642703,78.1440739933763
2023-05-31 06:00:00,-0.36780056905917,9.91710325943615
2023-05-31 07:00:00,0.034857928685565,5.66763458188813
2023-05-31 08:00:00,3.37477706985264,29.0926526484952
2023-05-31 09:00:00,0.14554041744023,4.59775960389057
2023-05-31 10:00:00,0.648031031759953,4.67950694481987
2023-05-31 11:00:00,0.548125759104169,4.77507224172613
2023-05-31 12:00:00,-0.219753794012011,10.6396898535297
2023-05-31 13:00:00,0.933824681393443,8.96594631563697
2023-05-31 14:00:00,1.08865232009582,4.77376819499882
2023-05-31 15:00:00,2.11158136137723,5.47590947201711
2023-05-31 16:00:00,-0.0945090623425457,6.16617227220553
2023-05-31 17:00:00,0.596022716342077,5.42974745676225
2023-05-31 18:00:00,-0.038152800831907,6.32595764015482
2023-05-31 19:00:00,0.177928283944076,5.67857729823937
2023-05-31 20:00:00,0.939146910525312,4.17692945513737
2023-05-31 21:00:00,-0.570824364013746,4.46867768281867
2023-05-31 22:00:00,0.609400482125783,3.96620938006466
2023-05-31 23:00:00,0.480514417131019,5.54894526984438
2023-06-01 00:00:00,-0.0903849250597993,5.43269151726826
2023-06-01 01:00:00,-0.0546508596088685,5.64948915925286
2023-06-01 02:00:00,0.238931143220399,5.15743889896795
2023-06-01 03:00:00,-0.51818391696076,4.21629515489324
2023-06-01 04:00:00,-1.37151924734663,7.22598591038356
2023-06-01 05:00:00,-0.654098508978726,6.93044534624794
2023-06-01 06:00:00,-0.271545374490325,7.17389446186174
2023-06-01 07:00:00,-1.00612533426214,8.24831526138677
2023-06-01 08:00:00,2.11658914330545,14.8992851660133
2023-06-01 09:00:00,0.334749983050788,7.63060226473833
2023-06-01 10:00:00,-0.302243216596694,7.06527683494204
2023-06-01 11:00:00,0.331958355815559,7.29606035263665
2023-06-01 12:00:00,0.596911559333889,8.10363739105795
2023-06-01 13:00:00,0.425024818410318,5.8480901346296
2023-06-01 14:00:00,1.5994277957747,7.50750730073895
2023-06-01 15:00:00,-0.0431048251379351,8.0000301037384
2023-06-01 16:00:00,0.536861417112068,6.93536216008293
2023-06-01 17:00:00,2.21715761763869,4.24490406723069
2023-06-01 18:00:00,0.794336456459283,6.30323855599656
2023-06-01 19:00:00,0.732482151132565,6.0925979637538
2023-06-01 20:00:00,0.348013449739789,4.21271666399518
2023-06-01 21:00:00,-0.0501116183869092,4.08041274230539
2023-06-01 22:00:00,-0.608166865073049,6.25183344326201
2023-06-01 23:00:00,0.322022087101543,5.97197439522142
2023-06-02 00:00:00,-0.607084957050024,3.66130797682997
2023-06-02 01:00:00,-0.23364247556059,5.06891955188147
2023-06-02 02:00:00,-0.347584544465488,5.2894635190801
2023-06-02 03:00:00,0.672023241167577,5.03006523373902
2023-06-02 04:00:00,0.827145696431217,4.57418717019999
2023-06-02 05:00:00,0.214952048285998,4.61022322674133
2023-06-02 06:00:00,-0.213455939919733,5.20543663157145
2023-06-02 07:00:00,0.273509015211645,6.45468157564916
2023-06-02 08:00:00,0.58741528197869,5.96464288264879
2023-06-02 09:00:00,-0.458546579323364,7.46927519713093
2023-06-02 10:00:00,0.40695957870323,4.5714979100352
2023-06-02 11:00:00,1.17094473694831,8.1637152131509
2023-06-02 12:00:00,0.564267230175304,6.24566421823823
2023-06-02 13:00:00,0.643138287590371,5.24564585055536
2023-06-02 14:00:00,0.854355089871179,7.49604600961614
2023-06-02 15:00:00,0.521080818235349,10.3598041900615
2023-06-02 16:00:00,1.10215398236228,5.52164542237032
2023-06-02 17:00:00,1.14693296527581,11.2894563393753
2023-06-02 18:00:00,-0.534928058935444,7.54357806284391
2023-06-02 19:00:00,0.468164707241305,4.71466740972711
2023-06-02 20:00:00,-0.343345627797328,3.89825147598481
2023-06-02 21:00:00,0.209198139188224,6.71052112963662
2023-06-02 22:00:00,-0.157276922437861,7.41466229239341
2023-06-02 23:00:00,-0.726866965036826,12.9145661186491
2023-06-03 00:00:00,0.865509136089199,56.5924241099646
2023-06-03 01:00:00,0.380897959648574,12.1772175466193
2023-06-03 02:00:00,0.421757392292179,4.66075942325586
2023-06-03 03:00:00,-0.721814389802541,4.47844441311776
2023-06-03 04:00:00,-0.14125070164383,5.494822710934
2023-06-03 05:00:00,0.252594125831365,5.72781142973855
2023-06-03 06:00:00,0.759848203228499,5.3171839055048
2023-06-03 07:00:00,0.0537741383714061,4.85590825568632
2023-06-03 08:00:00,-0.600198618902901,5.96451320708055
2023-06-03 09:00:00,-0.0133426446422242,5.08673059997412
2023-06-03 10:00:00,0.412118631564464,5.77077039794991
2023-06-03 11:00:00,-0.557153070757749,8.19366203438638
2023-06-03 12:00:00,0.403427358846907,9.39535031947466
2023-06-03 13:00:00,0.788315610038211,7.76933091029474
2023-06-03 14:00:00,0.854560457463114,8.15501797435454
2023-06-03 15:00:00,0.181754902425503,9.37126836399513
2023-06-03 16:00:00,0.223644377270669,8.83558266657283
2023-06-03 17:00:00,5.13293648245585,-3.17123725984569
2023-06-03 18:00:00,1.32114103541197,6.34887361429809
2023-06-03 19:00:00,0.711177419649894,4.41873133781533
2023-06-03 20:00:00,-0.197007128417796,6.22117174300011
2023-06-03 21:00:00,0.327345662653416,3.39465812382505
2023-06-03 22:00:00,1.2456810194344,4.59414297558938
2023-06-03 23:00:00,-0.731514727542117,7.14172961263943
2023-06-04 00:00:00,0.284352932483681,4.93285997544194
2023-06-04 01:00:00,-0.807437034451489,7.33970641763394
2023-06-04 02:00:00,-0.515809398248972,7.7342282390232
2023-06-04 03:00:00,0.319440304803264,6.59264519411564
2023-06-04 04:00:00,-0.0712679856501105,8.06512023200733
2023-06-04 05:00:00,-1.02394401209805,6.56313057627563
2023-06-04 06:00:00,-0.42630141564574,8.75346387893543
2023-06-04 07:00:00,0.178464843879362,5.0082372674189
2023-06-04 08:00:00,0.129461641849999,6.53189916351228
2023-06-04 09:00:00,0.276396275686423,7.41033655968716
2023-06-04 10:00:00,0.578943741237795,8.46691279074404
2023-06-04 11:00:00,0.833494981483424,6.98737859077832
2023-06-04 12:00:00,1.62921927554903,8.91738330310053
2023-06-04 13:00:00,1.55668300572503,9.4732574246282
2023-06-04 14:00:00,2.07547357166704,7.26687110982184
2023-06-04 15:00:00,0.932578868575648,11.3096431756951
2023-06-04 16:00:00,1.99739273265615,6.97142368240714
2023-06-04 17:00:00,1.36850640867626,9.37272957456938
2023-06-04 18:00:00,0.54469339809232,7.78674737223742
2023-06-04 19:00:00,0.91352937746046,6.23531402352257
2023-06-04 20:00:00,0.524650271099969,4.58171525880806
2023-06-04 21:00:00,1.04531676850191,2.68506584488895
2023-06-04 22:00:00,-0.422679232525714,7.1836418239467
2023-06-04 23:00:00,-0.0825527412338926,4.67442133215731
2023-06-05 00:00:00,-1.72638693485358,6.38481601116303
2023-06-05 01:00:00,0.340406128673329,4.7403280844995
2023-06-05 02:00:00,-0.251289817754967,6.92994155730666
2023-06-05 03:00:00,0.337351606684575,5.76577843558221
2023-06-05 04:00:00,-0.0341501447124903,8.0381959448897
2023-06-05 05:00:00,0.68500066180401,7.89312257798457
2023-06-05 06:00:00,-0.793004753818433,5.58593899713574
2023-06-05 07:00:00,0.794582915306169,5.72539441995194
2023-06-05 08:00:00,1.09472732470897,4.43855532185672
2023-06-05 09:00:00,0.526158628386249,6.70590353136448
2023-06-05 10:00:00,0.851506411470815,6.28031425411568
2023-06-05 11:00:00,1.02284167224519,6.97199203565258
2023-06-05 12:00:00,7.5482345779415,-1.83628602161831
2023-06-05 13:00:00,1.33695510269715,8.42831600868553
2023-06-05 14:00:00,1.14620158256445,11.5528709685164
2023-06-05 15:00:00,0.958844587500478,10.6445814438812
2023-06-05 16:00:00,-0.0626843587275079,10.9224719296231
2023-06-05 17:00:00,0.1879158644307,10.0163733544362
2023-06-05 18:00:00,2.25377266433544,6.12848301926293
2023-06-05 19:00:00,0.859846505962042,9.02580121924819
2023-06-05 20:00:00,1.33082795043578,11.1649704700865
2023-06-05 21:00:00,0.261627870989765,86.7532970985534
2023-06-05 22:00:00,0.35603261956445,48.7522116412325
2023-06-05 23:00:00,-0.553952488201422,9.58671955616565
2023-06-06 00:00:00,0.101085577529394,25.5456415204929
2023-06-06 01:00:00,-0.951562536732951,85.391085191838
2023-06-06 02:00:00,0.938525418596382,225.02709309283
2023-06-06 03:00:00,0.945179645937304,313.950509900175
2023-06-06 04:00:00,1.91870533933624,1281.61068870006
2023-06-06 05:00:00,-0.39638425396716,201.884964515657
2023-06-06 06:00:00,-0.0884461027634073,67.8470064924789
2023-06-06 07:00:00,8.75104981392113,84.7985794022388
2023-06-06 08:00:00,14.6245091106566,53.4372067632162
2023-06-06 09:00:00,11.9701936933249,44.0175616393662
2023-06-06 10:00:00,15.3458350817537,50.3865518370081
2023-06-06 11:00:00,22.4229648191837,76.6175530451465
2023-06-06 12:00:00,10.8121491631625,29.1396181615135
2023-06-06 13:00:00,1.85497853004652,11.3333690197253
2023-06-06 14:00:00,1.14846664909635,8.64118674707154
2023-06-06 15:00:00,2.14496512828584,9.24250899404566
2023-06-06 16:00:00,2.03185909120303,8.47672682369751
2023-06-06 17:00:00,1.06906373928518,7.22410397868912
2023-06-06 18:00:00,0.141383345271982,9.73502150162443
2023-06-06 19:00:00,-0.698787702270968,9.23516093140628
2023-06-06 20:00:00,0.232491693321625,7.46064468357984
2023-06-06 21:00:00,0.558846947750401,7.50667077447217
2023-06-06 22:00:00,1.38093417256497,25.5963750019183
2023-06-06 23:00:00,-1.19777421068629,63.0204510143925
2023-06-07 00:00:00,0.484682734448905,43.760835232595
2023-06-07 01:00:00,0.00154397165514345,22.457715912767
2023-06-07 02:00:00,0.33534919022408,44.2187749595831
2023-06-07 03:00:00,-0.130522785365504,70.9040308000156
2023-06-07 04:00:00,-0.244665279525599,71.9848163136339
2023-06-07 05:00:00,1.04234617007767,31.501231194172
2023-06-07 06:00:00,-0.272201380869592,28.8173471200473
2023-06-07 07:00:00,2.08118308290403,29.9445194933068
2023-06-07 08:00:00,10.283797646543,44.3019661561088
2023-06-07 09:00:00,13.0764517497707,36.4264067804244
2023-06-07 10:00:00,10.3695290009822,26.1584281065471
2023-06-07 11:00:00,8.95607533449126,21.8542817649888
2023-06-07 12:00:00,5.15693784503414,14.3852518989737
2023-06-07 13:00:00,3.42168164504555,11.2519909464795
2023-06-07 14:00:00,2.85847873122378,3.53821914422836
2023-06-07 15:00:00,0.0108204780408544,9.90012963704504
2023-06-07 16:00:00,0.0252111798485739,7.45128062838772
2023-06-07 17:00:00,0.851631673039292,8.54580303773975
2023-06-07 18:00:00,3.16822645630059,11.1701894580605
2023-06-07 19:00:00,1.62744658236617,7.06990322187057
2023-06-07 20:00:00,0.234672099008937,5.39807914312996
2023-06-07 21:00:00,-0.53056429485496,57.3177263934476
2023-06-07 22:00:00,0.104766869528925,15.952646158433
2023-06-07 23:00:00,0.624117320761912,53.9567372670317
2023-06-08 00:00:00,-0.275313651247111,60.6815493401065
2023-06-08 01:00:00,0.374371162580184,12.0597035033027
2023-06-08 02:00:00,-0.971923188415768,7.21910291271976
2023-06-08 03:00:00,-0.366017680697503,9.96034052230793
2023-06-08 04:00:00,-0.630794916021398,7.0360110591486
2023-06-08 05:00:00,-0.216702062637127,7.23528696114668
2023-06-08 06:00:00,-0.695213925190608,8.90214847640533
2023-06-08 07:00:00,0.724802789611795,7.14587713118208
2023-06-08 08:00:00,5.85945647888715,-0.946492241860041
2023-06-08 09:00:00,0.851418271718987,10.2564673089657
2023-06-08 10:00:00,1.23386926325326,6.25848960563455
2023-06-08 11:00:00,0.241428309863073,7.75356969369318
2023-06-08 12:00:00,0.158549826647853,4.75886809860703
2023-06-08 13:00:00,2.26890098119611,4.54091186134615
2023-06-08 14:00:00,6.06886175736919,15.0549815954704
2023-06-08 15:00:00,6.63077436964533,16.0953948215362
2023-06-08 16:00:00,4.49280550244782,12.8450162662953
2023-06-08 17:00:00,2.84372335662158,8.53768919808391
2023-06-08 18:00:00,1.53489540648167,7.11523044614558
2023-06-08 19:00:00,1.47198895579862,11.590953370314
2023-06-08 20:00:00,0.864641468139377,13.2103100455662
2023-06-08 21:00:00,0.638162315268474,11.1737322251614
2023-06-08 22:00:00,-0.698684725646003,8.94556802366516
2023-06-08 23:00:00,-0.45084109415287,9.2614685380677
2023-06-09 00:00:00,-0.0776934949856541,8.73173708591757
2023-06-09 01:00:00,0.228204122579454,10.3466355385139
2023-06-09 02:00:00,-0.128910994899405,7.93780961527761
2023-06-09 03:00:00,0.87453798524457,10.2270283805215
2023-06-09 04:00:00,1.39943400928643,8.48655791492554
2023-06-09 05:00:00,0.319863865589777,8.66473671209697
2023-06-09 06:00:00,-0.231950778659086,25.9235829647198
2023-06-09 07:00:00,1.86358217100338,30.3038862916444
2023-06-09 08:00:00,3.08684567361059,14.7766699249335
2023-06-09 09:00:00,4.67142318724053,10.4950899607896
2023-06-09 10:00:00,3.68203315183036,7.88024986203664
2023-06-09 11:00:00,1.38570749625031,10.0541161773067
2023-06-09 12:00:00,1.28278203948178,4.96724623422988
2023-06-09 13:00:00,0.363680075600596,7.62267173314143
2023-06-09 14:00:00,43.0509537251884,53.0913489981111
2023-06-09 15:00:00,70.015752896827,101.37834195597
2023-06-09 16:00:00,2.91556968734918,5.77611902930702
2023-06-09 17:00:00,9.31538496041858,9.32078385735208
2023-06-09 18:00:00,1.91820068858455,5.59876380811253
2023-06-09 19:00:00,0.0970598336364145,6.69791354685399
2023-06-09 20:00:00,0.251706923459717,7.01073384605315
2023-06-09 21:00:00,-0.786719732269931,5.8091084727868
2023-06-09 22:00:00,0.158199825942721,6.59126088329284
2023-06-09 23:00:00,-0.249309782968164,73.6331371250488
2023-06-10 00:00:00,0.401551534830922,184.988647807913
2023-06-10 01:00:00,0.184391111766275,35.1593535339878
2023-06-10 02:00:00,1.39026286553631,2.87430004891473
2023-06-10 03:00:00,-0.633976829968955,65.0727533727548
2023-06-10 04:00:00,0.148933536456097,35.8809598041721
2023-06-10 05:00:00,-0.817288208022927,25.5030051326207
2023-06-10 06:00:00,-0.746513319551405,6.56433141084072
2023-06-10 07:00:00,0.974307341570744,20.5429834179433
2023-06-10 08:00:00,7.61470160663149,17.5529553108593
2023-06-10 09:00:00,7.02692260858968,13.4605160263673
2023-06-10 10:00:00,4.7511363777586,11.139769743956
2023-06-10 11:00:00,5.09818320593516,11.8313531457253
2023-06-10 12:00:00,3.89991510525679,7.16459281508243
2023-06-10 13:00:00,2.12279235071348,9.71311757236588
2023-06-10 14:00:00,1.66111192682985,7.36550836545687
2023-06-10 15:00:00,1.49426160926968,7.4946708960371
2023-06-10 16:00:00,2.45442715265788,7.02159045976823
2023-06-10 17:00:00,2.94217100367939,7.78034684837254
2023-06-10 18:00:00,5.88250432605308,13.5630521852017
2023-06-10 19:00:00,1.94294019963629,10.9674330389985
2023-06-10 20:00:00,-0.155352411337348,10.7057112274845
2023-06-10 21:00:00,-0.693798902494401,6.78862973081204
2023-06-10 22:00:00,-0.494336444371119,6.17186054923377
2023-06-10 23:00:00,0.376216538635861,3.76394672041816
2023-06-11 00:00:00,0.351117977275675,6.26175342604531
2023-06-11 01:00:00,-0.0365171777064486,6.38165722013869
2023-06-11 02:00:00,0.118899862977322,5.2713684165424
2023-06-11 03:00:00,-0.448036251769368,19.0036508315405
2023-06-11 04:00:00,0.311936951833167,12.3859334505719
2023-06-11 05:00:00,0.39701842381844,18.9713796955798
2023-06-11 06:00:00,-0.551000650236184,9.21247792530559
2023-06-11 07:00:00,1.19252956481993,4.62958920385269
2023-06-11 08:00:00,2.37666294197611,4.51078104512361
2023-06-11 09:00:00,2.39561026883917,5.83919675974531
2023-06-11 10:00:00,1.52798240344067,7.12387809789126
2023-06-11 11:00:00,0.929933295916074,9.71136079223747
2023-06-11 12:00:00,1.46102618220707,4.39559083562369
2023-06-11 13:00:00,1.84457970922447,7.6749335287372
2023-06-11 14:00:00,2.11145046558136,7.09395356408258
2023-06-11 15:00:00,1.68756653504789,5.0951066342152
2023-06-11 16:00:00,0.443997055596187,4.3060658132093
2023-06-11 17:00:00,0.265049474281964,8.03978079894827
2023-06-11 18:00:00,2.12634943086732,4.96999507229329
2023-06-11 19:00:00,-0.0692903554583849,5.01479670376236
2023-06-11 20:00:00,0.324042852700528,4.70259115781738
2023-06-11 21:00:00,-0.247280908208718,7.14783008588216
2023-06-11 22:00:00,-0.251302124166517,8.03934200325949
2023-06-11 23:00:00,0.259558146682881,4.39502897109474
2023-06-12 00:00:00,1.11523249505817,6.58733227833858
2023-06-12 01:00:00,-0.572967305977933,4.13191651322302
2023-06-12 02:00:00,-0.603812960955843,6.00354775603133
2023-06-12 03:00:00,0.32027739596318,6.24714243689782
2023-06-12 04:00:00,-0.753941684740682,7.61552262120941
2023-06-12 05:00:00,-0.997330935171618,6.51757898387637
2023-06-12 06:00:00,0.258903641625348,5.54044396582296
2023-06-12 07:00:00,0.137397343229319,6.64704266126855
2023-06-12 08:00:00,0.775326188273602,5.16433038387962
2023-06-12 09:00:00,7.07439329723012,24.8234777662515
2023-06-12 10:00:00,1.54786331223057,4.261124987969
2023-06-12 11:00:00,1.57008846021411,4.06821180191435
2023-06-12 12:00:00,0.806993473281357,4.03248758855117
2023-06-12 13:00:00,0.464768823894432,7.59033187663471
2023-06-12 14:00:00,0.429407076401663,4.11920649630098
2023-06-12 15:00:00,0.0105838357824821,7.24219561000349
2023-06-12 16:00:00,-1.80320994291439,7.41796232836057
2023-06-12 17:00:00,1.07603280162194,3.98565697546769
2023-06-12 18:00:00,1.05468450061753,4.12387050745221
2023-06-12 19:00:00,-0.368872494052038,4.82193187910932
2023-06-12 20:00:00,-0.597005320334946,5.03836277078046
2023-06-12 21:00:00,0.291140540198909,5.17821780184008
2023-06-12 22:00:00,-0.54991218318365,6.51292474182776
2023-06-12 23:00:00,0.0321218770342824,6.1958874333352
2023-06-13 00:00:00,0.364496837886605,6.16502114953413
2023-06-13 01:00:00,0.452504407943807,7.46481848657109
2023-06-13 02:00:00,-0.492356625318113,3.63128206491727
2023-06-13 03:00:00,0.25625505925501,4.66063302152696
2023-06-13 04:00:00,0.853480682500533,5.80911583360289
2023-06-13 05:00:00,-0.85247438487312,8.0342708080057
2023-06-13 06:00:00,0.0667882336935575,7.38268518327886
2023-06-13 07:00:00,0.032633801316485,6.67468762419948
2023-06-13 08:00:00,-0.561798965784753,7.31252439269252
2023-06-13 09:00:00,-1.09330211871227,7.1886731110077
2023-06-13 10:00:00,1.06652398598805,3.9033848074999
